name,region,address,lat,lon
[경기옛길 의주길 제5길] 임진나루길,경기 파주시,경기도 파주시 문산읍,37.85699359,126.7908612
중부눈썰매장,경기 광주시,경기도 광주시 곤지암읍 경충대로 451,37.33828164,127.3574289
동동카누 (관광두레 주민사업체),경기 양평군,경기도 양평군 개군면 공세리 389번지,37.46537155,127.5455813
풍차수상레저,경기 남양주시,경기도 남양주시 조안면 북한강로 876,37.59464303,127.339314
양지 파인골프클럽,경기 용인시,경기도 용인시 처인구 양지면 남평로 112,37.2103839,127.2937759
가평 레이크리조트,경기 가평군,경기도 가평군 설악면 유명로 2570,37.72157886,127.4280087
"[경기옛길 영남길 제6길] 은이성지, 마애불길",경기 용인시,경기도 용인시 처인구 양지면 남곡로 92,37.22685251,127.2785946
송골매(패러글라이딩 스쿨),경기 용인시,경기도 용인시 처인구 모현읍 초부로 210,37.31448953,127.2639921
베어스타운리조트 수영장,경기 포천시,경기도 포천시 내촌면 금강로2536번길 27,37.79991851,127.2451998
평화누리길 3코스 한강철책길,경기 김포시,경기도 김포시 하성면 평화공원로 139,37.74325099,126.5940678
송라저수지,경기 화성시,경기도 화성시 매송면 매송북길 179,37.28432384,126.9017394
GRC 국제 무선모형 자동차 트랙,경기 김포시,경기도 김포시 통진읍 김포대로 1966,37.68028672,126.6249418
[시흥 늠내길 제2코스] 갯골길,경기 시흥시,경기도 시흥시 장곡동,37.37985686,126.7831156
분당 그린피아골프,경기 성남시,경기도 성남시 분당구 새마을로 255,37.38968887,127.1556427
J퍼블릭,경기 파주시,경기도 파주시 조리읍 장곡로 100,37.74969715,126.8445921
대성저수지,경기 화성시,경기도 화성시 팔탄면 녹막말길 133-22,37.17410742,126.8706995
[구리 둘레길 2코스] 구릉산과 갈매마을을 잇는 둘레길,경기 구리시,경기도 구리시 교문동,37.5869736,127.1341715
유네스코평화센터,경기 이천시,경기도 이천시 호법면 덕평로470번길 167,37.20135278,127.3910156
한강수상레저,경기 가평군,경기도 가평군 설악면 유명로 2430,37.71484994,127.4409301
[경기옛길 의주길 제1길] 벽제관길,경기 고양시,경기도 고양시 덕양구 삼송로,37.65415351,126.9015366
백학저수지,경기 연천군,경기도 연천군 백학면 저수지길 21,38.032232,126.9250483
[북한산 둘레길] 21 우이령길,경기 양주시,경기도 양주시 장흥면 교현리,37.6976213,126.9849827
