name,region,address,lat,lon
내린천 짚트랙 휴레저,강원 인제군,강원도 인제군 인제읍 내린천로 5693,38.00988909,128.2392314
[강릉 바우길 1구간] 선자령 풍차길,강원 평창군,강원도 평창군 대관령면 경강로 5754,37.68552302,128.7583027
강촌레일파크,강원 춘천시,강원도 춘천시 신동면 김유정로 1383,37.81564654,127.7121815
노추산 모정탑길,강원 강릉시,강원도 강릉시 왕산면 노추산로,37.56051411,128.7166994
델피노 CC (대명 델피노),강원 고성군,강원도 고성군 토성면 미시령옛길 1153,38.21312066,128.493436
하이원리조트 스키장,강원 정선군,강원도 정선군 고한읍 하이원길 500,37.20393887,128.8394697
칠족령 트레킹,강원 평창군,강원도 평창군 미탄면 문희길 63,37.27786222,128.5770659
평창 포레스트 어드벤처,강원 평창군,강원도 평창군 봉평면 태기로 174,37.58246341,128.3268678
엑스게임리조트(내린천 번지점프),강원 인제군,강원도 인제군 인제읍 설악로 2254,38.07759867,128.1861034
홍천 가리산 레포츠파크,강원 홍천군,강원도 홍천군 두촌면 가리산길 426,37.8656358,127.9811498
알펜시아리조트 스키장,강원 평창군,강원도 평창군 대관령면 솔봉로 325,37.65925417,128.6840107
[강릉 바우길 2구간] 대관령 옛길,강원 평창군,강원도 평창군 대관령면 경강로 5754,37.68552302,128.7583027
휘닉스 태기산CC,강원 평창군,강원도 평창군 봉평면 태기로 174,37.58246341,128.3268678
용평리조트 스키장,강원 평창군,강원도 평창군 대관령면 올림픽로 715,37.65094444,128.7055569
인제스피디움리조트 서킷,강원 인제군,강원도 인제군 기린면 상하답로 130,38.00260361,128.2953846
알프스벨리 사계절썰매장,강원 춘천시,강원도 춘천시 사북면 화악지암길 322-65,37.9731306,127.5982583
대명 비발디파크 눈썰매장,강원 홍천군,강원도 홍천군 서면 한치골길 262,37.65233706,127.6873348
원주레일파크,강원 원주시,강원도 원주시 지정면 간현로 163,37.3630494,127.8372631
한탄강번지점프(코리아레저),강원 철원군,강원도 철원군 갈말읍 태봉대교길 153,38.20563584,127.2693067
DMZ 평화의길(고성 A/B코스),강원 고성군,강원도 고성군 현내면 금강산로 481,38.51438609,128.416703
순담계곡,강원 철원군,강원도 철원군 갈말읍 순담길 143-3,38.177098,127.298141
휘닉스 스노우파크,강원 평창군,강원도 평창군 봉평면 태기로 174,37.58246341,128.3268678
강원랜드 카지노,강원 정선군,강원도 정선군 사북읍 하이원길 265,37.21187405,128.8214537
의암호,강원 춘천시,강원도 춘천시 신동면 옛경춘로 114,37.83741091,127.6774039
강촌 자전거 하이킹,강원 춘천시,강원도 춘천시 남산면 강촌로 150,37.80580644,127.634126
영월에코빌리지 유스호스텔,강원 영월군,강원도 영월군 영월읍 동강로 716,37.22820572,128.505455
횡성스포랜드,강원 횡성군,강원도 횡성군 공근면 금계로 380-57,37.56154865,127.98684
엘리시안 강촌 컨트리클럽,강원 춘천시,강원도 춘천시 남산면 북한강변길 688,37.83001982,127.5786232
초곡 용굴촛대바위길,강원 삼척시,강원도 삼척시 근덕면 초곡길 236-4,37.30964672,129.2947741
횡성호수길,강원 횡성군,강원도 횡성군 갑천면 태기로구방5길 40,37.54555631,128.0670139
삼척항 - 새천년도로변,강원 삼척시,강원도 삼척시 삼척항길 196,37.43618802,129.1881603
[강릉 바우길 6구간] 굴산사 가는 길,강원 강릉시,강원도 강릉시 남항진동,37.75885178,128.9555711
만항재,강원 태백시,강원도 태백시 혈동,37.11756555,128.9095094
오크밸리스키장,강원 원주시,강원도 원주시 지정면 오크밸리2길 58,37.40780168,127.8089639
비발디파크 스키월드,강원 홍천군,강원도 홍천군 서면 한치골길 262,37.65233706,127.6873348
섬지골 캠핑장,강원 영월군,강원도 영월군 상동읍 섬지골길 19,37.12232414,128.7451699
한스캠핑장,강원 원주시,강원도 원주시 신림면 신림황둔로 1072,37.25501531,128.1783589
원주종합체육관,강원 원주시,강원도 원주시 서원대로 281,37.33906197,127.9419151
주문진 방파제,강원 강릉시,강원도 강릉시 주문진읍 해안로 1609,37.87955118,128.8335549
강릉바우길(9구간),강원 강릉시,강원도 강릉시 강동면 정동역길 17,37.6913387,129.0328303
평창올림픽플라자,강원 평창군,강원도 평창군 대관령면 올림픽로,37.64906625,128.6882091
영월스포츠파크,강원 영월군,강원도 영월군 영월읍 제방안길 100,37.17427054,128.4591706
렌탈의전설,강원 원주시,강원도 원주시 지정면 구재로 132,37.39886519,127.7919344
아라나비(스카이 어촌체험),강원 강릉시,강원도 강릉시 공항길127번길 35-7,37.76700343,128.9514255
덕풍계곡 플라이낚시,강원 삼척시,강원도 삼척시 가곡면 풍곡안길 17-18,37.12468951,129.1559552
금대 에코힐링 캠핑장,강원 원주시,강원도 원주시 판부면 영원산성길 372,37.29334864,128.0183053
설악파인리조트 아쿠아펀,강원 속초시,강원도 속초시 관광로408번길 14,38.19553403,128.5391009
영월국민체육센터,강원 영월군,강원도 영월군 영월읍 제방안길 100,37.17427054,128.4591706
엘리시안 강촌 스키장,강원 춘천시,강원도 춘천시 남산면 북한강변길 688,37.83001982,127.5786232
화천 명품DMZ코스,강원 화천군,강원도 화천군 하남면 춘화로,38.01986307,127.7213289
소양강둘레길,강원 인제군,강원도 인제군 인제읍 남북리,38.07813464,128.1462287
설악산국립공원 자동차야영장,강원 속초시,강원도 속초시 설악동 370번지,38.16318607,128.542511
양구청소년수련관,강원 양구군,강원도 양구군 양구읍 박수근로 366-33,38.10632441,127.9815131
치악산 구룡자동차야영장,강원 원주시,강원도 원주시 소초면 구룡사로,37.41768906,128.0511727
레이싱파크,강원 태백시,강원도 태백시 사군드리길 240,37.08263185,129.02017
속초 바다낚시,강원 속초시,강원도 속초시 동명항길,38.21181642,128.5973996
롱비치 서프스쿨,강원 양양군,강원도 양양군 현남면 갯마을길 42-20,37.94855125,128.7789584
원주시청소년수련관,강원 원주시,강원도 원주시 서원대로 234,37.34096572,127.9356896
철원군 병영체험수련원,강원 철원군,강원도 철원군 갈말읍 텃골4길 3-26,38.19613177,127.3770736
가리산(홍천) 등산로,강원 홍천군,강원도 홍천군 두촌면 가리산길 260-9,37.85440999,127.9987464
임원항 (임원항방파제 ~ 도미굴),강원 삼척시,강원도 삼척시 원덕읍 임원항구로 30-11,37.22975726,129.3460863
해파랑길 45코스,강원 속초시,강원도 속초시 대포동 421-51,38.174458,128.607142
길캠프,강원 영월군,강원도 영월군 수주면 황정길 29,37.30298146,128.1541652
알펜시아 카지노,강원 평창군,강원도 평창군 대관령면 솔봉로 325,37.65925417,128.6840107
어라연 (강원고생대 국가지질공원),강원 영월군,강원도 영월군 영월읍 거운리,37.24051548,128.532199
켄싱턴리조트 오토캠핑장,강원 고성군,강원도 고성군 토성면 중앙로 646,38.2410455,128.5723908
강릉승마장,강원 강릉시,강원도 강릉시 강동면 임곡로 1-17,37.72662789,128.9806569
맹방해수욕장근처,강원 삼척시,강원도 삼척시 근덕면 맹방해변로,37.38544237,129.2273135
한탄강래프팅,강원 철원군,강원도 철원군 갈말읍 순담길 143-1,38.17666774,127.2977432
교암해변,강원 고성군,강원도 고성군 토성면,38.2572897,128.5589065
넌스키난보드,강원 원주시,강원도 원주시 지정면 구재로 132,37.39886519,127.7919344
설악동야영장,강원 속초시,강원도 속초시 청봉로 25,38.16159314,128.5451766
망상 제2오토캠핑장,강원 동해시,강원도 동해시 동해대로 6220,37.59009113,129.0943428
법흥캠핑장,강원 영월군,강원도 영월군 무릉도원면 백년계곡길 14-3,37.3661425,128.2738052
[강릉 바우길 5구간] 바다 호숫길,강원 강릉시,강원도 강릉시 사천면 사천진리,37.84158802,128.8678885
화진포,강원 고성군,강원도 고성군 현내면 화진포길 386,38.47839561,128.4374861
내린천 래프팅,강원 인제군,강원도 인제군 인제읍 내린천로 6211,38.04304029,128.2068116
보보스캇 캠핑장,강원 영월군,강원도 영월군 주천면 미다리길 50-24,37.29124006,128.3263332
한여울 1코스,강원 철원군,강원도 철원군 동송읍 한탄강길 208,38.20344715,127.2700356
국민여가오토캠핑장,강원 속초시,강원도 속초시 해오름로 190,38.19057054,128.6020243
장호항방파제,강원 삼척시,강원도 삼척시 근덕면 장호항길,37.28643781,129.3178991
비젼스키샵,강원 홍천군,강원도 홍천군 서면 한서로 2166,37.61475,127.673653
캐라비언 코리아,강원 동해시,강원도 동해시 해안로 635-7,37.55693337,129.103073
웰리힐리파크 스노우파크,강원 횡성군,강원도 횡성군 둔내면 고원로 451,37.49012611,128.2501389
소양호(빙어낚시),강원 인제군,강원도 인제군 인제읍 설악로,38.09529137,128.1807116
취병낚시터,강원 원주시,강원도 원주시 문막읍 취병로 267,37.32237616,127.7937183
철원관광레저,강원 철원군,강원도 철원군 갈말읍 갈말로 358,38.18541205,127.3074242
정선 알파인경기장,강원 정선군,강원도 정선군 북평면 오대천로 549-6,37.47006629,128.6175235
동강래프팅(평창),강원 영월군,강원도 평창군 미탄면 마하리,37.28325552,128.5626157
동강 래프팅(정선),강원 정선군,강원도 정선군 정선읍 정선로,37.37317353,128.6136327
카트조이,강원 철원군,강원도 철원군 갈말읍 드르니길 26,38.1503527,127.2984811
설악레저스쿨(바다래프팅),강원 속초시,강원도 속초시 동해대로 4236,38.19776126,128.577531
[강릉 바우길 8구간] 산우에 바닷길,강원 강릉시,강원도 강릉시 강동면 안인진리,37.727715,128.9889586
속초연안 배낚시,강원 속초시,강원도 속초시 장사항해안길 58,38.22664409,128.5880191
태백국민체육센터,강원 태백시,강원도 태백시 번영로 220,37.16293569,128.9852903
어성전숲속수련장,강원 양양군,강원도 양양군 현북면 부연동길 1303,37.911116,128.652313
원천낚시터,강원 화천군,강원도 화천군 하남면 호수길 163,38.04839794,127.6767754
K2 스키&보드,강원 춘천시,강원도 춘천시 남산면 북한강변길 822,37.82892827,127.6024252
강원도자연학습원,강원 원주시,강원도 원주시 소초면 구룡사로 451,37.40384479,128.0527829
파로호 낚시터,강원 양구군,강원도 양구군 양구읍 파로호로,38.11297438,127.9780314
해파랑길 33코스,강원 동해시,강원도 동해시 촛대바위길 2,37.478552,129.158193
간현청소년수련원,강원 원주시,강원도 원주시 지정면 소금산길 125,37.36759006,127.8231085
오투리조트 스키장,강원 태백시,강원도 태백시 서학로 861,37.17171176,128.9587558
속초항 방파제낚시,강원 속초시,강원도 속초시 영금정로 46,38.21143036,128.6009143
내린천 수변공원,강원 인제군,강원도 인제군 인제읍 내린천로 5693,38.00988909,128.2392314
강원도청소년수련관,강원 춘천시,강원도 춘천시 신샘밭로 89,37.92294014,127.7206389
강릉항요트마리나,강원 강릉시,강원도 강릉시 창해로14번길 51-20,37.77236822,128.9510358
장암산 활공장,강원 평창군,강원도 평창군 평창읍 장암동길 129,37.39763576,128.4218058
철원청소년회관,강원 철원군,강원도 철원군 갈말읍 명성로139번길 52,38.14586869,127.3021894
해파랑길 35코스,강원 강릉시,강원도 강릉시 금진리 105-10,37.609161,129.035477
오대산 명상의 숲길,강원 평창군,강원도 평창군 진부면 동산리,37.75876119,128.5656899
조나단 패러글라이딩 스쿨,강원 평창군,강원도 평창군 평창읍 장암동길 167,37.3968963,128.4209257
강릉시 청소년 해양수련원,강원 강릉시,강원도 강릉시 주문진읍 동해대로 4940,37.91492638,128.8124264
양양오토캠핑장,강원 양양군,강원도 양양군 손양면 동명로 321-20,38.09005807,128.6564612
국립평창청소년수련원,강원 평창군,강원도 평창군 용평면 새터마을길 108,37.58321603,128.4020073
해파랑길 39코스,강원 강릉시,강원도 강릉시 병산동 881,37.75801692,128.9443953
거진방파제,강원 고성군,강원도 고성군 거진읍 거진항1길 62-3,38.44567754,128.4617328
옥스필드컨트리클럽,강원 횡성군,강원도 횡성군 서원면 경강로유현6길 28,37.52377953,127.8420135
블랙밸리 컨트리클럽,강원 삼척시,강원도 삼척시 도계읍 도상로 307-84,37.21818252,129.073433
서바이벌게임(철원),강원 철원군,강원도 철원군 갈말읍 삼부연로 51,38.14675637,127.3134613
송강카누학교,강원 인제군,강원도 인제군 인제읍 내린천로 6215,38.04321966,128.2063809
평창낚시터,강원 평창군,강원도 평창군 평창읍 등강길 44-1,37.3490822,128.3792976
영월군청소년수련관,강원 영월군,강원도 영월군 영월읍 제방안길 100,37.17427054,128.4591706
영월천문대 캠핑장,강원 영월군,강원도 영월군 북면 사만길 173,37.2636301,128.4099556
썬크루즈요트,강원 강릉시,강원도 강릉시 강동면 헌화로 950-39,37.68406187,129.0419045
호렙오대산청소년수련원,강원 평창군,강원도 평창군 진부면 진고개로 351-16,37.69808714,128.5985044
바다배낚시,강원 강릉시,강원도 강릉시 강동면 하시동리 1413,37.7438589,128.9666669
해양관광레저스포츠센터,강원 삼척시,강원도 삼척시 근덕면 덕산해변길 104,37.38598085,129.2406994
진밭골 캠핑&글램핑,강원 원주시,강원도 원주시 문막읍 취병로 638-3,37.34374094,127.7713839
하조대백사장,강원 양양군,강원도 양양군 현북면 하조대해안길 119,38.02775348,128.7175212
양구 사명산 MTB여행길,강원 양구군,강원도 양구군 양구읍 학안로 142,38.07256808,127.984242
해파랑길 41코스,강원 강릉시,강원도 강릉시 주문진읍 향호리 8-35,37.91133802,128.8185966
한여울 2코스,강원 철원군,강원도 철원군 동송읍 한탄강길 208,38.20344715,127.2700356
치악산금강송길,강원 원주시,강원도 원주시 소초면 구룡사로 500,37.39956708,128.0496655
춘천시청소년여행의집,강원 춘천시,강원도 춘천시 영서로 3035,37.92319102,127.7204818
[강릉 바우길 11구간] 신사임당길,강원 강릉시,강원도 강릉시 성산면 위촌길 198,37.75885165,128.8477386
동서울레스피아 골프장,강원 원주시,강원도 원주시 지정면 신평석화로 236,37.40082885,127.87949
새막골 캠프,강원 영월군,강원도 영월군 수주면 새막골길 72-115,37.32360986,128.1785338
한여울 5코스,강원 철원군,강원도 철원군 철원읍 사요길 167,38.250273,127.192627
오대천(수항계곡) 래프팅,강원 평창군,강원도 평창군 진부면 오대천로 553,37.53420623,128.5665561
관동하키센터,강원 강릉시,강원도 강릉시 범일로579번길 24,37.73732878,128.8737046
대관령 옛길,강원 강릉시,강원도 강릉시 성산면 어흘리,37.70926816,128.781558
오크밸리 C.C,강원 원주시,강원도 원주시 지정면 오크밸리2길 58,37.40780168,127.8089639
한여울 6코스,강원 철원군,강원도 철원군 동송읍 이평리 메뚜기교,37.2687137,128.2676066
겨울세상,강원 정선군,강원도 정선군 고한읍 고한로 83,37.20546911,128.8475989
연대천래프팅,강원 영월군,강원도 영월군 영월읍 섭새길 78-4,37.23186566,128.5133316
S-스키,강원 원주시,강원도 원주시 지정면 구재로 46,37.39219305,127.7890197
단종대왕 유배길,강원 영월군,강원도 영월군 주천면 주천리 1125-4,37.2687137,128.2676066
