name,region,address,lat,lon
국립대관령치유의숲,강원 강릉시,강원도 강릉시 성산면 대관령옛길 127-42,37.7107795,128.7968291
국립축산과학원 한우연구소,강원 평창군,강원도 평창군 대관령면 경강로 4937,37.6902948,128.6783117
국립횡성숲체원,강원 횡성군,강원도 횡성군 둔내면 청태산로 777,37.5370539,128.2885592
국순당 주향로,강원 횡성군,강원도 횡성군 둔내면 강변로 975,37.4896791,128.1967363
국제 평화 아트 파크,강원 화천군,강원도 화천군 화천읍 평화로 3518,38.1146496,127.7550448
국지산,강원 영월군,강원도 영월군 남면 국지골길,37.1290034,128.4369458
국토정중앙천문대,강원 양구군,강원도 양구군 남면 국토정중앙로 127,38.0688458,128.0298692
국형사,강원 원주시,강원도 원주시 고문골길 155,37.3343506,128.0134597
군탄공원,강원 철원군,강원도 철원군 갈말읍 삼부연로 51,38.1465863,127.3125449
군탄공원과 전역비,강원 철원군,강원도 철원군 갈말읍 호국로 4914-27,38.1641281,127.316353
궁촌항,강원 삼척시,강원도 삼척시 근덕면 궁촌리,37.2714789,129.2402328
궁촌해변(궁촌해수욕장),강원 삼척시,강원도 삼척시 근덕면 궁촌해변길 65,37.3238399,129.2670925
그린에너지 산업관광 비지터센터,강원 영월군,강원도 영월군 영월읍 팔괴1농공단지길,37.1547513,128.4673927
극락암(강원),강원 고성군,강원도 고성군 간성읍 교동2길 26,38.3804655,128.4395447
글로리아 허브리조트,강원 횡성군,강원도 횡성군 갑천면 갑천로872번길 148,37.5120393,128.1762642
금강굴,강원 속초시,강원도 속초시 설악산로 1091,38.1730998,128.4890543
금강사(강릉),강원 강릉시,강원도 강릉시 연곡면 소금강길 670,37.8061422,128.6900686
금강산전기철도교량,강원 철원군,강원도 철원군 김화읍 도창리,38.2831836,127.3765427
금강정,강원 영월군,강원도 영월군 영월읍 금강공원길 136,37.1854819,128.4784529
금당계곡,강원 평창군,강원도 평창군 대화면 금당계곡로 766-2,37.482438,128.3941961
금당산,강원 평창군,강원도 평창군 대화면 신리,37.5489326,128.4646237
금대계곡,강원 원주시,강원 원주시 판부면 금대리,37.274738,128.0149853
금대봉야생화 군락지,강원 태백시,강원도 태백시 창죽동 산 1-1 삼수동 일대,37.236246,128.9587665
금란정,강원 동해시,강원도 동해시 삼화로 538,37.4634633,129.0193739
금몽암,강원 영월군,강원도 영월군 영월읍 보덕사길 112,37.2046422,128.4565879
금연저수지,강원 철원군,강원도 철원군 동송읍 오지리,38.1750331,127.233591
금진항,강원 강릉시,강원도 강릉시 옥계면 금진리,37.6432124,129.0367071
금진해변,강원 강릉시,강원도 강릉시 옥계면 헌화로 271,37.6395086,129.0434453
금천 방립송(방갓소나무),강원 태백시,강원도 태백시 소도동,37.1145036,128.9514771
금풀애마을,강원 양양군,강원도 양양군 현북면 남대천로 1532,37.9774437,128.6535684
금학산관광농원,강원 홍천군,강원도 홍천군 북방면 팔봉산로 2050-88,37.7211641,127.7742912
기린사우나,강원 강릉시,강원도 강릉시 남부로125번길 18,37.7434915,128.893503
기마봉,강원 강릉시,강원도 강릉시 옥계면 금진리,37.6432124,129.0367071
기미만세공원,강원 홍천군,강원도 홍천군 내촌면 물걸리,37.7907986,128.1685582
기사문마을,강원 양양군,강원도 양양군 현북면 기사문길 22,38.0074392,128.73035
기사문항,강원 양양군,강원도 양양군 현북면 기사문리,38.0087793,128.7258188
기우산(정선),강원 정선군,강원도 정선군 정선읍 용담길 102-22,37.3772656,128.6537356
기후변화홍보관,강원 원주시,강원도 원주시 행구로 362,37.3427266,127.9844356
김동명문학관,강원 강릉시,강원도 강릉시 사천면 샛돌1길 30-2,37.8204135,128.8381184
김삿갓계곡,강원 영월군,강원도 영월군 김삿갓면,37.1256266,128.5700286
김성래가옥,강원 양양군,강원도 양양군 현남면 북분리,37.984168,128.7408492
김순자명인 김치테마파크,강원 정선군,강원도 정선군 신동읍 의림로 141-109,37.2174804,128.645439
김유정 문학촌,강원 춘천시,강원도 춘천시 신동면 김유정로 1430-14,37.8185982,127.7163956
김유정역,강원 춘천시,강원도 춘천시 신동면 증리,37.8069104,127.7251421
김응하장군 묘비,강원 철원군,"	강원도 철원군 철원읍 화지리 산 1-1",38.2243616,127.2065217
김정묘역 문인석,강원 춘천시,강원도 춘천시 칠전서길,37.8414413,127.7128366
김제남 신도비,강원 원주시,강원도 원주시 지정면 흥법사지길 18,37.3425933,127.8207796
김종길 가옥,강원 영월군,강원도 영월군 주천면 고가옥길 27,37.2706771,128.264073
김청풍부원군묘역,강원 춘천시,강원도 춘천시 서면 경춘로 667-9,37.8354842,127.6197488
김택준가옥,강원 양양군,강원도 양양군 현남면 창리길 4,37.9718042,128.7592296
김하인 아트홀 국화꽃향기,강원 고성군,강원도 고성군 죽왕면 자작도선사길 120-4,38.3072747,128.5413848
김화군민 망향탑,강원 철원군,강원도 고성군 죽왕면 가진해변길,38.3714732,128.5069053
꺼먹다리,강원 화천군,강원도 화천군 화천읍 대이리 468-3,38.1066221,127.7623086
나릿골 감성마을,강원 삼척시,강원도 삼척시 나리골길 12,37.4393332,129.1877625
낙산도립공원,강원 양양군,강원도 양양군 강현면 일출로 42,38.115976,128.6314135
낙산사,강원 양양군,강원도 양양군 강현면 낙산사로 100,38.1247862,128.6282834
낙산사 의상대,강원 양양군,강원도 양양군 강현면 낙산사로 100,38.1247862,128.6282834
낙산항,강원 양양군,강원도 양양군 강현면 전진리,38.1235071,128.6264876
낙산해수욕장,강원 양양군,강원도 양양군 강현면 해맞이길 59,38.1167945,128.6340071
낙산해안로,강원 양양군,강원도 양양군 강현면 물치천로 28,38.1533537,128.605058
낙엽송숲,강원 횡성군,강원도 횡성군 안흥면 상안리 산,37.4122429,128.2089656
난고 김삿갓 유적지,강원 영월군,강원도 영월군 김삿갓면 와석리,37.0994778,128.6211217
난포정(蘭浦亭),강원 정선군,강원도 정선군 임계면 봉산리 185,37.4824361,128.8495952
남노일 강변,강원 홍천군,강원도 홍천군 남면 남노일로,37.655229,127.7659126
남대천,강원 양양군,강원도 양양군 양양읍,38.0806344,128.6238915
남대천(강릉),강원 강릉시,강원도 강릉시 성산면 구산안길,37.7173395,128.8307557
남애어촌체험마을,강원 양양군,강원도 양양군 현남면 매바위길 127,37.944739,128.7865597
남애항,강원 양양군,강원도 양양군 현남면 매바위길,37.9429566,128.7845648
"남애해변(남애1, 3리)",강원 양양군,강원도 양양군 현남면 매호길 14,37.9539544,128.7693824
남이섬,강원 춘천시,강원도 춘천시 남산면 남이섬길 1,37.7899352,127.5258072
남전계곡,강원 인제군,강원도 인제군 남면 원남로,38.0145827,128.1704375
남전약수,강원 인제군,강원도 인제군 남면 남전리 산 145 일원,38.0068387,128.161305
남항진해변(남항진해수욕장),강원 강릉시,강원도 강릉시 공항길127번길 67,37.7639352,128.9543434
낭천산림욕장,강원 화천군,강원도 화천군 화천읍,38.104288,127.7071565
내리계곡,강원 영월군,강원도 영월군 김삿갓면 내리계곡로,37.0920176,128.7087645
내린천 포트홀 (강원평화지역 국가지질공원),강원 인제군,강원도 인제군 기린면 북리,37.9999633,128.3245016
내설악예술인촌 공공미술관,강원 인제군,강원도 인제군 북면 예술인촌길 66-12,38.1453593,128.2539366
내심적계곡,강원 인제군,강원도 인제군 서화면 심적리,38.2491204,128.1751745
내평계곡,강원 삼척시,강원도 삼척시 근덕면 내평길,37.3271945,129.235467
냉천공원,강원 동해시,강원도 강릉시 구정면 학산리,37.7088188,128.890621
노동서원,강원 홍천군,강원도 홍천군 서면 팔봉산로 1198-2,37.7120983,127.6952033
노봉해변,강원 동해시,강원도 동해시 동해대로,37.5311952,129.1068506
노인봉,강원 강릉시,강원도 강릉시 연곡면,37.8597587,128.8368017
노추산,강원 정선군,강원도 정선군 여량면 노추산로 912-2,37.5238337,128.7343797
뇌운계곡,강원 평창군,강원도 평창군 평창읍 뇌운계곡로,37.4054886,128.3667932
늘햇살 농촌체험 만우마을,강원 동해시,강원도 동해시 마상천길 308,37.5583672,129.0721193
능파대 (강원평화지역 국가지질공원),강원 고성군,강원도 고성군 죽왕면 문암진리,38.3027743,128.5421096
다물자연학교,강원 홍천군,강원도 홍천군 북방면 도사곡길 805,37.6857291,127.8054694
다이나믹 메이즈 (속초점),강원 속초시,강원도 속초시 원암학사평길 88,38.2054519,128.5171931
단경골 휴양지,강원 강릉시,강원도 강릉시 강동면 단경로 841,37.693763,128.9403758
단종대왕비,강원 태백시,강원도 태백시 태백산로 4834-31,37.1298827,128.9558128
단풍산,강원 영월군,강원도 영월군 중동면 태백산로 1833,37.1611602,128.6712336
달뜨락마을,강원 정선군,강원도 정선군 정선읍 가내길 16,37.4048065,128.593045
담정관광농원,강원 강릉시,강원도 강릉시 강동면 단경로,37.693763,128.9403758
담터계곡,강원 철원군,강원도 철원군 동송읍,38.2068404,127.2083831
당골계곡,강원 태백시,강원도 태백시 천제단길 168,37.1201314,128.9512754
당나귀체험,강원 영월군,강원도 영월군 남면 영월로 931,37.1945944,128.402223
대관령 관광특구,강원 평창군,강원도 평창군,37.370474,128.3899769
대관령 눈꽃마을,강원 평창군,강원도 평창군 대관령면 차항서녘길 27-22,37.7156121,128.676443
대관령 양떼목장,강원 평창군,강원도 평창군 대관령면 대관령마루길 483-32,37.688488,128.7527571
대관령 하늘목장,강원 평창군,강원도 평창군 대관령면 꽃밭양지길 458-23,37.7101962,128.7275601
대관령 황태덕장마을,강원 평창군,강원도 평창군 대관령면 횡계리,37.7031357,128.7209909
대교천 현무암 협곡 (한탄강 국가지질공원),강원 철원군,강원도 철원군 동송읍 장흥리,38.1949076,127.2647731
대굴령마을,강원 강릉시,강원도 강릉시 성산면 성연로 17,37.7228451,128.8151159
대금굴,강원 삼척시,강원도 삼척시 신기면 환선로 800,37.3264133,129.0210839
대금굴 (대이리 동굴지대),강원 삼척시,강원도 삼척시 신기면 환선로 800,37.3264133,129.0210839
대산계곡,강원 횡성군,강원도 횡성군 서원면 옥계리,37.4506274,127.8469961
대성산지구 전적비,강원 화천군,강원도 화천군 상서면,38.1579419,127.6542359
대승령과 대승폭포,강원 인제군,강원도 인제군 북면 설악로,38.1283259,128.2734057
대안리느티나무,강원 원주시,강원도 원주시 흥업면 금산길 42,37.2940561,127.8819425
대암산 용늪 (강원평화지역 국가지질공원),강원 인제군,강원도 인제군 북면 월학리,38.1583882,128.1839319
대진 등대,강원 고성군,강원도 고성군 현내면,38.4944203,128.4276911
대진1리해변,강원 고성군,강원도 고성군 현내면 한나루로4길 1,38.5032952,128.4235858
대진교강변 마을관리휴양지,강원 홍천군,강원도 홍천군 화촌면 구룡령로 149,37.7491016,128.005257
대진마을,강원 동해시,강원도 동해시 대진항길 46,37.5814738,129.1120777
대진항,강원 고성군,강원도 고성군 현내면,38.4944203,128.4276911
대평마을,강원 홍천군,"	강원도 홍천군 화촌면 구룡령로 149",37.7491016,128.005257
대포마을,강원 속초시,강원도 속초시 대포항1길 6-13,38.1757911,128.6072147
대포항,강원 속초시,강원도 속초시 대포항길 64,38.1749553,128.6075868
대한불교조계종 장명사(長明寺),강원 태백시,강원도 태백시 계산1길 66,37.1109519,128.9983916
덕가산,강원 영월군,강원도 영월군 김삿갓면 영월동로 1547,37.1219,128.5614868
덕고마을,강원 홍천군,강원도 횡성군 횡성읍 덕고로 410,37.4734961,128.0213694
덕산기 계곡,강원 정선군,강원도 정선군 정선읍 덕산기길,37.3720143,128.7306274
덕산항,강원 삼척시,강원도 삼척시 근덕면 덕산해안로 200-21,37.378207,129.2537621
덕산해변,강원 삼척시,강원도 삼척시 근덕면 덕산해변길 114,37.3858155,129.2409402
덕풍계곡,강원 삼척시,강원도 삼척시 가곡면 덕풍길 44,37.1223519,129.1584537
덕항산,강원 삼척시,강원도 삼척시 신기면 대기리,37.3144188,129.0380755
도경리역(삼척),강원 삼척시,강원도 삼척시 도경북길 121,37.4423218,129.1157512
도계유리마을,강원 삼척시,강원도 삼척시 도계읍 도계로 31,37.2133528,129.0385108
도사곡휴양림,강원 정선군,강원도 정선군 사북읍 지장천로 436-27,37.2256778,128.7966009
도솔산,강원 양구군,강원도 양구군 양구읍 비봉로 69,38.1081574,127.9868569
도솔산 해병대전투전적지,강원 양구군,강원도 양구군 해안면,38.2851823,128.1372421
도솔산지구전투비,강원 양구군,강원도 양구군 동면 비아리 산 1-2,38.2704421,128.0473807
도직해변,강원 강릉시,강원도 강릉시 옥계면 도직리,37.605498,129.0626627
도피안사(철원),강원 철원군,강원도 철원군 동송읍 도피동길 23,38.2400763,127.2181113
동강 (강원고생대 국가지질공원),강원 영월군,강원도 영월군 영월읍 하송로 44,37.1842043,128.4634341
동강(영월),강원 영월군,강원도 영월군 영월읍 동강로 826,37.2381285,128.5150115
동강(정선),강원 정선군,강원도 정선군 정선읍 동강로 2908,37.3602922,128.6234632
동강전망자연휴양림,강원 정선군,강원도 정선군 운치리,37.270912,128.623913
동강카누캠프,강원 영월군,강원도 영월군 영월읍 태화산로 135,37.1505908,128.4908284
동구래마을,강원 화천군,강원도 화천군 하남면 호수길 329,38.0509397,127.672323
동대산,강원 강릉시,강원도 강릉시 연곡면 삼산리,37.827806,128.6553172
동명마을,강원 속초시,강원도 속초시 장안로4길,38.2117776,128.5933267
동명서원,강원 양양군,강원도 양양군 양양읍 서원길 44-9,38.1109644,128.629295
동명항,강원 속초시,강원도 속초시 동명동,38.2125972,128.5957922
동산포해변,강원 양양군,강원도 양양군 현남면 동해대로 912,37.9555352,128.7715635
동산항,강원 양양군,강원도 양양군 현남면 동산리,37.9796783,128.7569959
동송저수지,강원 철원군,강원도 철원군 동송읍,38.2068404,127.2083831
동촌리마을,강원 화천군,강원도 화천군 화천읍 호음로 806,38.1257582,127.7902386
동학혁명군전적지,강원 홍천군,강원도 홍천군 서석면 서석면 풍암리 505-11,37.7150678,128.1847178
동해기관차승무사업소(동해역),강원 동해시,강원도 동해시 동해역길 69,37.4927928,129.1188944
동해무릉건강숲,강원 동해시,강원도 동해시 삼화로 455,37.4762914,129.0469674
동해신묘,강원 양양군,강원도 양양군 양양읍 동해신묘길 34,38.1095253,128.6375237
동해항 여객터미널,강원 동해시,강원도 동해시 대동로 210,37.492385,129.1337869
동해향교,강원 동해시,강원도 동해시 승지로 84-3,37.5401879,129.0915943
동호해변(양양),강원 양양군,강원도 양양군 손양면,38.0605678,128.6409511
동화마을수목원,강원 원주시,강원도 원주시 문막읍 동화골길 170,37.3220245,127.8494999
동활계곡,강원 삼척시,강원도 삼척시 가곡면 가곡천로,37.1470545,129.1841781
돼지문화원,강원 원주시,강원도 원주시 지정면 송정로 130,37.3902963,127.8684282
두루미평화마을,강원 철원군,강원도 철원군 철원읍 묘장로 301,38.2648432,127.168935
두루웰 자연휴양림,강원 철원군,강원도 철원군 갈말읍 지경1길 69,38.2304897,127.3518526
두위봉,강원 정선군,강원도 정선군 사북읍 지장천로 436-27,37.2256778,128.7966009
두타산,강원 삼척시,강원도 삼척시 하장면 두타로,37.3644384,128.9908341
두타산,강원 동해시,강원도 동해시 삼화로 533,37.4631778,129.0199849
두타산성,강원 동해시,강원도 동해시 삼화로,37.4762914,129.0469674
두타산이승휴유허,강원 삼척시,강원도 삼척시 미로면 동안로 816,37.4446244,129.0425737
두타연 (강원평화지역 국가지질공원),강원 양구군,강원도 양구군 방산면 고방산리,38.2394568,127.9935998
두타연 평화누리길,강원 양구군,강원도 양구군 방산면,38.2089397,127.9494887
둔전계곡,강원 양양군,강원도 양양군 강현면 둔전리,38.1294705,128.5069109
뒷뜨루관광농원,강원 강릉시,강원도 강릉시 사천면 청솔공원길 108,37.8352469,128.8372205
등광사,강원 태백시,강원도 태백시 문곡소도동 산50,37.1225578,128.9011404
등대해변,강원 속초시,강원도 속초시 영랑해안길 37,38.2135792,128.600589
등명락가사(강릉),강원 강릉시,강원도 강릉시 강동면 괘방산길 16,37.713527,128.9986302
등명해변(등명해수욕장),강원 강릉시,강원도 강릉시 강동면 정동진리,37.6892008,129.0243271
등선폭포(삼악산),강원 춘천시,강원도 춘천시 서면 경춘로,37.8354842,127.6197488
딴산,강원 화천군,강원도 화천군 화천읍,38.104288,127.7071565
려우도예,강원 춘천시,강원도 춘천시 신동면 김유정로 1430-14,37.8185982,127.7163956
로하스파크&와카푸카,강원 평창군,"	강원도 평창군 용평면 작은도사길 162-28",37.6414519,128.4583764
리빙스턴교,강원 인제군,강원도 인제군 인제읍 덕산리,38.0894295,128.1986561
마곡유원지,강원 홍천군,강원도 홍천군 서면 마곡리,37.7192541,127.5742893
마대산,강원 영월군,강원도 영월군 김삿갓면 김삿갓로 216-22,37.0794577,128.6016977
마애여래좌상,강원 영월군,강원도 영월군 수주면 도원운학로 13-39,37.2973428,128.2618361
마의태자권역,강원 인제군,강원도 인제군 상남면 김부대왕로 2390,37.8815165,128.2511831
마차리폐광촌,강원 영월군,강원도 영월군 북면 마차중앙2길 30-4,37.2551904,128.455868
마차진해변,강원 고성군,강원도 고성군 현내면,38.4944203,128.4276911
마평정수장 홍보관,강원 삼척시,강원도 삼척시 회강길 450,37.4332614,129.1372458
막동계곡,강원 평창군,강원도 평창군 진부면 오대천로,37.572507,128.5565957
만경대,강원 동해시,강원도 동해시 공단4로,37.4793984,129.1406976
만덕사,강원 태백시,강원도 태백시 문곡소도동 196,37.1314299,128.9603743
만봉불화박물관,강원 영월군,강원도 영월군 김삿갓면 망경대산길 135-3,37.1550057,128.6085757
만산동계곡,강원 화천군,강원도 화천군 상서면 만산동로 406-38,38.1430895,127.5604219
만해마을,강원 인제군,강원도 인제군 북면 만해로 91,38.1876037,128.3178473
망경사,강원 태백시,강원도 태백시 태백산로 4246-168,37.1298827,128.9558128
망상해변,강원 동해시,강원도 동해시 동해대로,37.5311952,129.1068506
망향의 동산(횡성),강원 횡성군,강원도 횡성군 갑천면 태기로구방5길 40,37.5457846,128.0670546
매봉산,강원 영월군,강원도 영월군 중동면 성황골길 127-33,37.1523246,128.6320424
매봉산풍력발전단지(바람의 언덕),강원 태백시,강원도 태백시 매봉산길 206,37.2165264,128.9701861
매산관광농원,강원 원주시,강원도 원주시 흥업면 분지동1길 42,37.2780505,127.9265519
매월당김시습기념관,강원 강릉시,강원도 강릉시 운정길 85,37.7862734,128.8875557
매월대폭포,강원 철원군,강원도 철원군 근남면 잠곡리 222-5,38.1698992,127.4608153
매화마을(매호리마을),강원 원주시,강원도 원주시 호저면 매호로 135,37.4156512,127.8828771
매화산(강원),강원 원주시,강원도 원주시 소초면,37.4179049,128.0022421
맹방 벚꽃길,강원 삼척시,강원도 삼척시 근덕면 삼척로,37.3408159,129.2588691
맹방해변,강원 삼척시,강원도 삼척시 근덕면 맹방해변로 228-239,37.388464,129.2345381
멸공OP,강원 철원군,강원도 철원군 철원읍 평화로 3591,38.2578145,127.1667173
명개리 열목어마을,강원 홍천군,강원도 홍천군 내면 명개로 98,37.8450814,128.51452
명성산,강원 철원군,강원도 철원군 갈말읍 신철원리,38.1285745,127.3415331
명성산성(울음산성),강원 철원군,강원도 철원군 갈말읍,38.1476026,127.3082931
명주사(양양),강원 양양군,강원도 양양군 현북면 어성전길 93-229,37.9484191,128.6805664
명주사부도군,강원 양양군,강원도 양양군 현북면 어성전길 93-229,37.9484191,128.6805664
명파해변,강원 고성군,강원도 고성군 현내면,38.4944203,128.4276911
모곡밤벌유원지,강원 홍천군,강원도 홍천군 서면 모곡리,37.6942428,127.5822875
모둘자리 힐링체험마을,강원 홍천군,강원도 홍천군 서석면 검산길 147-19,37.7118214,128.231169
모래시계공원,강원 강릉시,강원도 강릉시 강동면 헌화로 990-1,37.6873853,129.0377099
목공예 갤러리,강원 인제군,강원도 인제군 인제읍 비봉로 52,38.0662263,128.1743762
목우산,강원 영월군,강원도 영월군 중동면 응고개길 169-2,37.1369584,128.6937948
목조문수동자좌상 복장유물,강원 평창군,강원도 평창군 진부면 오대산로 374-8,37.7319381,128.5928851
몰운대(정선),강원 정선군,강원도 정선군 화암면 약수길 1330,37.3291555,128.7857265
무궁화공원,강원 홍천군,강원도 홍천군 홍천읍 장전평로 18,37.6815192,127.8718644
무릉계곡,강원 동해시,강원도 동해시 삼화로 538,37.4634633,129.0193739
무릉계곡관광지,강원 동해시,강원도 동해시 삼화로 538 일원,37.4634633,129.0193739
묵호 등대,강원 동해시,강원도 동해시 해맞이길 300,37.5539251,129.1181566
묵호항,강원 동해시,강원도 동해시 묵호동 15-133,37.5520117,129.1151606
묵호항 울릉도 관광여객선,강원 동해시,강원도 동해시 임항로 129,37.5434352,129.1135878
문배마을,강원 춘천시,강원도 춘천시 남산면 강촌문배길,37.7927933,127.6068511
문암1리해변 (자작도),강원 고성군,강원도 고성군 죽왕면 자작도선사길,38.3071759,128.5424323
문암2리해변,강원 고성군,강원도 고성군 죽왕면,38.3288177,128.5255585
문암해변,강원 삼척시,강원도 삼척시 근덕면 초곡길 340,37.3088645,129.2911901
물안마을,강원 춘천시,강원 춘천시 북산면 부귀리,37.9882814,127.8482031
물치마을,강원 양양군,강원도 양양군 강현면 물치천로 28,38.1533537,128.605058
물치해변,강원 양양군,강원도 양양군 강현면 동해대로 3580,38.1556571,128.6099938
미륵산,강원 원주시,강원도 원주시 귀래면 용암동막길,37.1676562,127.8333554
미산계곡,강원 인제군,강원도 인제군 상남면 내린천로 1712,37.9163491,128.2863554
미산계곡 용바위,강원 인제군,강원도 인제군 미산리,37.8619486,128.3474284
미수복지구 망배단,강원 철원군,강원도 철원군 철원읍 외촌리 331,38.2808058,127.2021233
미시령계곡,강원 인제군,강원 인제군 북면 용대2리,38.1962793,128.3498325
미천골계곡,강원 양양군,강원도 양양군 서면 구룡령로,37.9612452,128.525577
민둥산,강원 정선군,강원도 정선군 남면 민둥산로 12,37.2542477,128.7812324
민충사,강원 영월군,강원도 영월군 영월읍 금강공원길 136,37.1854819,128.4784529
밀부와 밀부주머니,강원 평창군,강원도 평창군 진부면 오대산로 374-8,37.7319381,128.5928851
바다열차,강원 삼척시,강원도 삼척시 수로부인길 542 / 강원도 강릉시 용지로 176 강릉역,37.7641902,128.8989329
바우지움조각미술관,강원 고성군,강원도 고성군 토성면 원암온천3길 37,38.2129043,128.5154873
바위그늘유적,강원 철원군,강원도 철원군 갈말읍 군탄리,38.1612784,127.2983678
바회마을,강원 홍천군,강원도 홍천군 두촌면 군유동길 361-19,37.8610909,128.0725989
박경리문학공원,강원 원주시,강원도 원주시 토지길 1,37.3227239,127.9597412
박사마을,강원 춘천시,강원도 춘천시 서면 당산1길 7,37.8969831,127.6691674
반암항,강원 고성군,강원도 고성군 거진읍 반암리,38.4182956,128.4600822
반암해변,강원 고성군,강원도 고성군 거진읍,38.4362262,128.4525014
발산,강원 영월군,강원도 영월군 영월읍 보덕사길 15-2,37.1964798,128.4554236
밧도내마을 [녹색관광마을],강원 영월군,강원도 영월군 주천면 밧도내길 11-34,37.2910998,128.2364329
방동계곡,강원 인제군,강원도 인제군 기린면 현리,37.9387616,128.3215578
방동리고구려고분,강원 춘천시,강원도 춘천시 서면 신숭겸로 272-21,37.9032929,127.6621697
방동약수,강원 인제군,강원도 인제군 기린면 방동약수로 89-59,37.943765,128.3963358
방아다리약수터,강원 평창군,강원도 평창군 진부면 방아다리로 1011-26,37.6928511,128.5039491
방태산,강원 인제군,강원도 인제군 기린면 방태산길,37.9365758,128.3836114
배두둑호박넝쿨마을,강원 평창군,강원도 평창군 대화면 선애길 90,37.4736927,128.4025741
백골병단전적비,강원 인제군,강원도 인제군 용대리 산 250-1,38.2206195,128.3696199
백단사,강원 태백시,강원도 태백시 백단사길 124,37.1118367,128.924043
백담계곡,강원 인제군,강원도 인제군 북면 백담로 150,38.1760271,128.3762245
백담마을,강원 인제군,강원도 인제군 북면 만해로 410-17,38.1948522,128.3452476
백담사,강원 인제군,강원도 인제군 북면 백담로 746,38.1760271,128.3762245
백덕산(영월),강원 영월군,강원도 영월군 무릉도원면 백년계곡길 200-5,37.3831578,128.2704654
백덕산(평창),강원 평창군,강원 평창군 평창읍 원당리,37.4000197,128.3161514
백도해변,강원 고성군,강원도 고성군 죽왕면,38.3288177,128.5255585
백두대간 생태수목원,강원 정선군,강원도 정선군 임계면 임계리,37.5406549,128.8790383
백룡동굴,강원 평창군,강원도 평창군 미탄면 문희길 63,37.2777953,128.5770077
백룡동굴 (강원고생대 국가지질공원),강원 평창군,강원도 평창군 미탄면 문희길 63,37.2777953,128.5770077
백마고지 위령비와 기념관,강원 철원군,강원도 철원군 철원읍 대마1길 72,38.2691396,127.1656086
백마고지전적관,강원 철원군,강원도 철원군 동송읍 장흥리,38.1949076,127.2647731
백석봉(정선),강원 정선군,강원도 정선군 북평면 졸드루길 11-16,37.4587502,128.6320689
백석산지구 전투전적비,강원 양구군,강원 양구군 방산면 송현리 233,38.2483387,127.9396171
백운동계곡(설악산),강원 인제군,강원도 인제군 북면 백담로,38.1760271,128.3762245
백운산(정선),강원 정선군,강원도 정선군 신동읍 점재길,37.2760043,128.6085432
백운산휴양림길,강원 원주시,강원도 원주시 판부면 서곡리 1635-5,37.2842831,127.9401173
버드나무 브루어리,강원 강릉시,강원도 강릉시 경강로 1961,37.7482296,128.8843596
범부리고인돌,강원 양양군,강원도 양양군 서면 범부리,38.0559358,128.5863758
범일국사 진영,강원 평창군,강원도 평창군 진부면 오대산로 374-8,37.7319381,128.5928851
범패사,강원 태백시,강원도 태백시 풀미당골길 1-5,37.1738626,128.9945985
법수치계곡,강원 양양군,강원도 양양군 현북면 법수치리,37.9031029,128.6056343
법흥계곡,강원 영월군,강원도 영월군 수주면 무릉법흥로,37.3348832,128.2698927
법흥사 징효국사 부도,강원 영월군,강원도 영월군 수주면 법흥리 산5-3,37.3634016,128.2720632
법흥사(영월),강원 영월군,강원도 영월군 수주면 무릉법흥로 1352,37.3729153,128.261081
별마로천문대,강원 영월군,강원도 영월군 영월읍 천문대길 397,37.199054,128.4861254
병방치 스카이워크,강원 정선군,강원도 정선군 정선읍 병방치길 225,37.340895,128.6333483
병지방계곡,강원 횡성군,강원도 횡성군 갑천면 병지방리,37.6080467,128.0762496
병풍산,강원 화천군,강원도 화천군 간동면 방천리,38.0804804,127.8550344
보광사(속초),강원 속초시,강원도 속초시 영랑호반길 69-2,38.2136025,128.5852713
보덕사,강원 영월군,강원도 영월군 영월읍 보덕사길 34,37.1977659,128.4574916
보덕사 사성전 후불탱화,강원 평창군,강원도 평창군 진부면 오대산로 374-8,37.7319381,128.5928851
보덕사(영월),강원 영월군,강원도 영월군 영월읍 보덕사길 34,37.1977659,128.4574916
보문사(원주),강원 원주시,강원도 원주시 고문골길 270,37.3335951,128.0265411
보헤미안박이추커피,강원 강릉시,강원도 강릉시 사천면 해안로 1107,37.846881,128.8668204
보현사(강릉),강원 강릉시,강원도 강릉시 성산면 보현길 396,37.736917,128.7698582
복계산,강원 철원군,강원도 철원군 근남면 잠곡리,38.1631969,127.4735976
복주머니마을,강원 홍천군,강원도 홍천군 서면 개야마을길 73,37.6943795,127.6298173
복주산자연휴양림,강원 철원군,강원도 철원군 근남면 하오재로 818,38.1437219,127.4732264
본적사지3층석탑,강원 태백시,강원도 태백시 황지동 467-10,37.1733699,128.97651
봉래산,강원 영월군,강원도 영월군 영월읍 천문대길 397,37.199054,128.4861254
봉래산산림욕장,강원 영월군,강원도 영월군 영월읍 천문대길 397,37.199054,128.4861254
봉복사(횡성),강원 횡성군,강원도 횡성군 청일면 청일로 909-88,37.5974384,128.2260866
봉산동 석불좌상,강원 원주시,강원도 원주시 봉산로 134,37.3429694,127.9665846
봉산동 석조보살입상,강원 원주시,강원도 원주시 봉산4길 45,37.3499054,127.9612042
봉산동당간지주,강원 원주시,강원도 원주시 개봉교길 41,37.3455367,127.9582008
봉산서재,강원 평창군,강원도 평창군 봉평면 봉산서재길 17,37.5996492,128.3816382
