name,region,address,lat,lon
심향사(나주),전남 나주시,전라남도 나주시 건재로 41-1,35.0395513,126.7122568
쌍계사(진도),전남 진도군,전라남도 진도군 의신면 운림산방로 299-30,34.4676015,126.3080314
쌍봉사(화순),전남 화순군,전라남도 화순군 이양면 쌍산의로 459,34.8874904,127.0605946
안도해변,전남 여수시,전라남도 여수시 남면 안도해수욕장길 105,34.4904646,127.8125517
안마도,전남 영광군,전라남도 영광군 낙월면 안마도,35.3446841,126.023959
안악해수욕장,전남 함평군,전라남도 함평군 손불면 월천리 1140,35.14005,126.390509
안좌도,전남 신안군,전라남도 신안군 안좌면 중부로 872,34.756094,126.124899
암태 추포해수욕장,전남 신안군,전라남도 신안군 암태면 추엽길 58-59,34.8080944,126.0653884
암태도,전남 신안군,전라남도 신안군 암태면 장단고길 7-63,34.8267592,126.1123451
압록유원지,전남 곡성군,전라남도 곡성군 죽곡면 섬진강로 1012,35.1919932,127.3775366
압해도,전남 신안군,전라남도 신안군 압해읍 천사로 1004,34.8333863,126.3511946
야생화테마랜드,전남 구례군,전라남도 구례군 광의면 온당리,35.2814179,127.4479202
약사사(무안),전남 무안군,"	전라남도 무안군 무안읍 대사동길 15",34.9879171,126.4805239
양덕도(발가락섬),전남 진도군,전라남도 진도군 조도면 가사도길 42-204,34.5172098,126.082357
어룡도 등대,전남 완도군,전라남도 완도군 노화읍 어룡도길 24,34.2871306,126.4749974
억불산,전남 장흥군,전라남도 장흥군 용산면,34.614923,126.9141086
억불산명품테마길,전남 장흥군,전라남도 장흥군 장흥읍 우드랜드길 142,34.6720593,126.9320341
엑스포해양공원,전남 여수시,전라남도 여수시 박람회길 1,34.7502973,127.7472057
여계산,전남 강진군,전라남도 강진군 대구면 사당리,34.5108134,126.7993712
여귀산,전남 진도군,전라남도 진도군 임회면 상만리,34.3799998,126.2203568
여서도(완도),전남 완도군,전라남도 완도군 청산면 여서도길 15,33.9867414,126.9231411
여수 가사리 갈대밭,전남 여수시,전라남도 여수시 소라면 관기길 327,34.7461108,127.5987842
여수 국가산업단지,전남 여수시,전라남도 여수시 해산동,34.8021599,127.639683
여수 낭도리 공룡발자국화석 산지,전남 여수시,전라남도 여수시 화정면 여산길,34.6023768,127.5435271
여수 백도,전남 여수시,전남 여수시 삼산면 거문리,34.027104,127.31632
"여수 석보(구, 석창성지)",전남 여수시,전라남도 여수시 여천동,34.7701054,127.6615897
여수 선소유적,전남 여수시,전라남도 여수시 시전동,34.7604397,127.6738118
여수 안도어촌체험마을,전남 여수시,전라남도 여수시 남면 안도해변길 45,34.4872414,127.8043582
여수 유월드 루지 테마파크,전남 여수시,전라남도 여수시 소라면 안심산길 155,34.7477947,127.6412509
여수 율촌역,전남 여수시,전라남도 여수시 율촌면 당머리길 18,34.8835097,127.5799325
여수 진남관,전남 여수시,전라남도 여수시 동문로 11,34.7413383,127.7366025
여수 충민사,전남 여수시,전라남도 여수시 충민사길 52-23,34.758244,127.7348732
여수 타루비,전남 여수시,전라남도 여수시 고소3길 13,34.7401512,127.7387675
여수 해상케이블카,전남 여수시,전라남도 여수시 돌산읍 돌산로 3600-1,34.73056,127.741572
여수 흥국사 홍교,전남 여수시,전라남도 여수시 흥국사길 160,34.8210752,127.7003341
여수갯벌노을마을,전남 여수시,소라면 사곡리 1198-7번지 1층 장척마을회관 여수시 전라남도 KR,34.7902433,127.5680089
여수구항 해양공원,전남 여수시,전라남도 여수시 중앙동,34.7399174,127.7361151
여수밤바다 낭만버스킹,전남 여수시,전라남도 여수시 중앙동,34.7399174,127.7361151
여수예술랜드,전남 여수시,전라남도 여수시 돌산읍 무술목길 142-1,34.6943489,127.7772002
여수향교,전남 여수시,전라남도 여수시 군자길 46,34.7427701,127.7338076
여자만갯벌,전남 여수시,전라남도 여수시 소라면 해넘이길 205,34.791899,127.5663786
연곡사(구례),전남 구례군,전라남도 구례군 토지면 피아골로 774,35.2545905,127.5892647
연곡서원,전남 장흥군,전라남도 장흥군 장흥읍 연곡길 31,34.6830902,126.9199419
연도(소리도),전남 여수시,전라남도 여수시 남면 연도길,34.434291,127.79933
연홍도,전남 고흥군,전라남도 고흥군 금산면 신전리,34.4535442,127.1127317
연흥사,전남 영광군,전라남도 영광군 군남면 육창로 2,35.1801965,126.4272131
염포마을,전남 고흥군,전라남도 고흥군 봉래면 우주로 3949,34.4223063,127.4930514
염포해수욕장,전남 고흥군,전남 고흥군 봉래면 외초리,34.4298142,127.4992001
영광 법성진 숲쟁이,전남 영광군,전라남도 영광군 법성면 법성리 821-1,35.3652521,126.4441234
영광 성산리지석묘군,전남 영광군,전라남도 영광군 홍농읍 홍농로 708-28,35.4150493,126.4439714
영광 용암마을,전남 영광군,전라남도 영광군 군남면 육창로1길 50-1,35.1965208,126.4344857
영광법성진성,전남 영광군,전라남도 영광군 법성면 진내리,35.3672144,126.4375451
영광정유재란열부순절지,전남 영광군,전라남도 영광군 백수읍 해안로 847-8,35.3348581,126.403065
영광향교,전남 영광군,전라남도 영광군 영광읍 향교길 32,35.2737553,126.5199737
영귀서원,전남 곡성군,전라남도 곡성군 겸면 현정길 49-23,35.2534664,127.1653161
영벽정,전남 화순군,전라남도 화순군 능주면 학포로 1922-53,34.9931822,126.9650412
영보정,전남 영암군,전라남도 영암군 덕진면 영보정길 10-8,34.8297012,126.7323073
영산강,전남 담양군,전라남도 담양군 수북면 개동신기길,35.280678,126.9410159
영산도,전남 신안군,전라남도 신안군 흑산면 영산길 21,34.6527634,125.4672254
영산포 등대,전남 나주시,전라남도 나주시 등대길 80,34.999717,126.7095796
영산포 홍어거리,전남 나주시,전라남도 나주시 영산포로 205-7,34.9994538,126.7100055
영암 영보마을,전남 영암군,전라남도 영암군 덕진면 백룡로 418,34.8288487,126.7316382
영암 왕인박사마을,전남 영암군,전라남도 영암군 군서면 구림로 43-14,34.7608205,126.6276405
영암 왕인촌마을 [농촌체험휴양마을],전남 영암군,전라남도 영암군 군서면 구림로 43-14,34.7608205,126.6276405
영암 장천리 선사주거지,전남 영암군,전라남도 영암군 서호면 선사주거로 308,34.7510628,126.5837907
영암 학계리석불입상,전남 영암군,전라남도 영암군 학산면 학계리,34.6895252,126.6310754
영암내동리쌍무덤,전남 영암군,전라남도 영암군 시종면 내동리,34.8680621,126.6041254
영암최성호가옥,전남 영암군,전라남도 영암군 덕진면 영보정길 10-14,34.8297274,126.7330109
영암향교,전남 영암군,전라남도 영암군 영암읍 교동로 73,34.7971856,126.6937135
영암호(철새도래지),전남 영암군,전라남도 영암군 삼호읍 용앙리,34.7517019,126.4585328
영취산(여수),전남 여수시,전라남도 여수시 상암동,34.8285736,127.7371445
영팔정,전남 영암군,전라남도 영암군 신북면 하정길 8,34.8884434,126.7046291
영화 곡성 촬영지,전남 곡성군,전라남도 곡성군 석곡면 연반여운길 285,35.1713549,127.2228435
예송해수욕장,전남 완도군,전라남도 완도군 보길면 예송리,34.1386422,126.5521925
예술의 섬 장도,전남 여수시,전라남도 여수시 웅천동,34.7471249,127.6840325
예양서원,전남 장흥군,전라남도 장흥군 장흥읍 예양4길 15-7,34.6763491,126.8999758
오거리문화센터(구 동본원사 목포별원),전남 목포시,전라남도 목포시 영산로75번길 5,34.7896731,126.3843358
오동도,전남 여수시,전라남도 여수시 오동도로 222,34.7443435,127.7641302
오동도 등대,전남 여수시,전라남도 여수시 오동도로 238-32,34.7443638,127.7676075
오봉산,전남 보성군,전남 보성군 득량면 해평리,34.7422056,127.1937883
오산(구례),전남 구례군,전라남도 구례군 문척면 사성암길,35.1758333,127.4757193
오산어촌체험마을,전남 해남군,전라남도 해남군 북평면 오산길 88,34.4134018,126.6430956
오시아노 관광단지,전남 해남군,전라남도 해남군 화원면 시아로 552,34.6681524,126.2596757
옥계서원(순천),전남 순천시,전라남도 순천시 명말2길 20,34.9378719,127.514631
옥과향교,전남 곡성군,전라남도 곡성군 옥과면 옥과7길 13,35.2785097,127.1335159
옥련사(강진),전남 강진군,전라남도 강진군 강진읍 옥련사길 86,34.6061148,126.7514397
옥천서원(순천),전남 순천시,전라남도 순천시 임청대길 18,34.9521889,127.4787364
옴천사(강진),전남 강진군,전라남도 강진군 옴천면 장강로 1445-14,34.7370856,126.7928738
옹성산,전남 화순군,전라남도 화순군 이서면,35.1104259,127.0711087
완도 개매기마을,전남 완도군,전라남도 완도군 소안면 월항길 32,34.174664,126.6509363
완도 맹선리 상록수림,전남 완도군,전라남도 완도군 소안면 소안로 1107,34.1505516,126.636544
완도 묘당도 이충무공 유적,전남 완도군,전라남도 완도군 고금면 세동84번길 86-31,34.4004387,126.8597502
완도 미라리 상록수림,전남 완도군,전라남도 완도군 소안면 미라리 472,34.1452249,126.669434
완도 울모래마을,전남 완도군,전라남도 완도군 신지면 신지로582번길 84,34.3268293,126.8303226
완도 정도리 구계등,전남 완도군,전라남도 완도군 완도읍 구계등길 47-1,34.2983518,126.7092079
완도 청산도,전남 완도군,전라남도 완도군 청산면 도청길 일대,34.1808532,126.8595855
완도 청해진 유적,전남 완도군,전라남도 완도군 완도읍 청해진로 1380-138,34.3537084,126.7173033
완도 청해포구촬영장,전남 완도군,전라남도 완도군 완도읍 청해진서로 1161-8,34.3242384,126.6706633
완도수목원,전남 완도군,전라남도 완도군 군외면 초평1길 156,34.3606378,126.6644261
완도타워,전남 완도군,전라남도 완도군 완도읍 장보고대로 330,34.3118294,126.7645011
완도향교,전남 완도군,전라남도 완도군 완도읍 죽청길 94-73,34.3459635,126.7278116
왕인박사유적지,전남 영암군,전라남도 영암군 군서면 왕인로 440,34.7555659,126.6299326
외나로도,전남 고흥군,전라남도 고흥군 고흥읍 우주로,34.5997964,127.301546
외달도,전남 목포시,전라남도 목포시 외달도길 72,34.7814053,126.2966428
외달도 해수욕장,전남 목포시,전라남도 목포시 외달도길 47-17,34.7806128,126.2940525
외동어촌체험마을,전남 여수시,전라남도 여수시 대경도4길 41-1,34.7178651,127.7279743
용강서원,전남 순천시,전라남도 순천시 공마당1길 64,34.9555832,127.4762985
용문사(여수),전남 여수시,전라남도 여수시 화양면 용문사길 91,34.7259246,127.6127531
용바위터,전남 고흥군,전라남도 고흥군 영남면 우천리,34.6163737,127.490814
용산서원(보성),전남 보성군,전라남도 보성군 미력면 덕림리,34.7980396,127.1060836
용산재,전남 곡성군,전라남도 곡성군 목사동면 신숭겸로 226,35.1311395,127.3208549
용암산,전남 화순군,전라남도 화순군 한천면 용암길,34.9675606,126.9985614
용지동계곡,전남 구례군,전라남도 구례군 간전면 용지동길 226,35.1132367,127.545303
용천사 꽃무릇공원,전남 함평군,전라남도 함평군 해보면 용천사길 209,35.1836127,126.5448913
용천사 석등,전남 함평군,전라남도 함평군 해보면 용천사길 209,35.1836127,126.5448913
용천사(함평),전남 함평군,전라남도 함평군 해보면 용천사길 209,35.1836127,126.5448913
용추폭포계곡,전남 보성군,전라남도 보성군 웅치면 용추덕림길 89-84,34.6944932,127.0113414
용호정원림,전남 장흥군,전라남도 장흥군 부산면 용반1길 213-34,34.7506853,126.8994083
용화사(담양),전남 담양군,전라남도 담양군 담양읍 남촌길 77,35.313194,126.9901375
용흥사(담양),전남 담양군,전라남도 담양군 월산면 용흥사길 442,35.3410238,126.8890444
우도(고흥),전남 고흥군,전라남도 고흥군 남양면 우도길,34.7213363,127.3123996
우암 송시열 글쓴바위,전남 완도군,전남 완도군 보길면 중통리 1-1,34.1573683,126.6217385
우이도,전남 신안군,전라남도 신안군 도초면 우이진리길 47-9,34.6179653,125.8532079
우이도 돈목해수욕장,전남 신안군,전라남도 신안군 도초면 돈목길 33-1,34.6015839,125.8242413
우항리 공룡화석자연사유적지,전남 해남군,전라남도 해남군 황산면 공룡박물관길 234,34.589965,126.4368019
운암사(광양),전남 광양시,전라남도 광양시 옥룡면 운암길 83,35.0466242,127.6079069
운암산(고흥),전남 고흥군,전라남도 고흥군 포두면 송산리,34.6062257,127.3655625
운주사,전남 화순군,전라남도 화순군 도암면 천태로 91-44,34.925825,126.8800984
운흥사(나주),전남 나주시,전라남도 나주시 다도면 암정로 398,34.9084381,126.8019765
운흥정,전남 구례군,전라남도 구례군 산동면 구만제로 973-54,35.3067586,127.4323165
웅천친수공원,전남 여수시,전라남도 여수시 예울마루로 37-40,34.7465311,127.6700414
웅치관광농원,전남 보성군,전라남도 보성군 웅치면 서동길 227,34.7214878,127.0042085
원갑사,전남 무안군,전라남도 무안군 해제면 산길로 266-27,35.0905332,126.2622893
원불교영산성지,전남 영광군,전라남도 영광군 백수읍 성지로 1345,35.32563,126.441108
원주도,전남 고흥군,전라남도 고흥군 과역면 원당길 106,34.6714645,127.4712622
월남사지,전남 강진군,전라남도 강진군 성전면 월남1길 100,34.7426507,126.7116299
월선체험 휴양마을,전남 무안군,전라남도 무안군 청계면 예술촌길 148,34.8919145,126.4562533
월정서원,전남 나주시,전라남도 나주시 노안면,35.0759336,126.7322183
월출산 기찬랜드,전남 영암군,전라남도 영암군 영암읍 기찬랜드로 19-3,34.7922651,126.6859479
월출산국립공원,전남 영암군,전라남도 영암군 영암읍 천황사로 280-43,34.7750486,126.7218085
월출산국립공원,전남 영암군,전라남도 영암군 영암읍 천황사로 280-43,34.7750486,126.7218085
월출산온천,전남 영암군,전라남도 영암군 군서면 마한로 331,34.8159253,126.656241
위안 산촌마을,전남 구례군,전라남도 구례군 산동면 산수유꽃길로 227,35.3304046,127.4879342
유달산,전남 목포시,전남 목포시 죽교동 산27-3,34.7941602,126.3711562
유달산 달성공원,전남 목포시,전라남도 목포시 유달로 174-2,34.7909948,126.3766323
유달산 조각공원,전남 목포시,전라남도 목포시 유달로 221,34.7944777,126.3738652
유마사,전남 화순군,전라남도 화순군 사평면 유마로 603,35.0187952,127.1715001
유치자연휴양림,전남 장흥군,전라남도 장흥군 유치면 휴양림길 154,34.7692599,126.8330445
율도,전남 신안군,전라남도 신안군 지도읍 누동길 30-40,35.0332893,126.2717699
율봉서원,전남 순천시,전라남도 순천시 별량면 우산리,34.8799043,127.475366
율포해수녹차센터,전남 보성군,전라남도 보성군 회천면 우암길 21,34.6704268,127.0887324
율포해수욕장(솔밭해변),전남 보성군,전라남도 보성군 회천면 우암길 24,34.6701079,127.0891309
율포해수풀장,전남 보성군,전라남도 보성군 회천면 우암길 8,34.6701945,127.0872085
은적사(여수),전남 여수시,전라남도 여수시 돌산읍 돌산로 1168-58,34.6190051,127.7345046
은적사(해남),전남 해남군,전라남도 해남군 마산면 은적사길 404,34.5976101,126.6014778
읍리지석묘와 하마비,전남 완도군,전라남도 완도군 청산면 읍리,34.1696997,126.8771148
의마총,전남 곡성군,전라남도 곡성군 입면 송전종방길 222,35.3194369,127.1865717
이난영의 목포의 눈물 노래비,전남 목포시,전라남도 목포시 죽교동,34.7966426,126.368521
이사부크루즈,전남 여수시,전라남도 여수시 돌산읍 돌산로 3617-18,34.665556,127.7529493
이순신공원(여수),전남 여수시,전라남도 여수시 웅천동,34.7471249,127.6840325
이순신광장,전남 여수시,전라남도 여수시 중앙동,34.7399174,127.7361151
이순신대교,전남 여수시,전라남도 여수시 묘도7길 110,34.8886144,127.7010376
이천서원,전남 순천시,전라남도 순천시 상사면 동백길 56,34.9499937,127.4475122
이충무공 벽파진 전첩비,전남 진도군,전라남도 진도군 고군면 벽파길 90,34.5369726,126.3445319
이충무공승전공원,전남 진도군,전라남도 진도군 군내면 진도대로 8439-19,34.5715488,126.2995706
이충무공자당기거지,전남 여수시,전라남도 여수시 신월로 195,34.7334762,127.7078715
이훈동 정원,전남 목포시,전라남도 목포시 유동로 63,34.7876783,126.3800558
이흥서원,전남 영광군,전라남도 영광군 영광읍 영광로7길 46-79,35.2533904,126.5230305
익금해수욕장,전남 고흥군,전라남도 고흥군 금산면 익금해변길 32,34.4302878,127.1461337
일본인지주가옥,전남 나주시,전라남도 나주시 예향로 3871-4,34.9995121,126.7132076
일심사(신안),전남 신안군,전라남도 신안군 지도읍 읍내길 67-13,35.0616194,126.208109
일월사(보성),전남 보성군,전라남도 보성군 율어면 유신길 195,34.8677057,127.2300173
일제강점기 건축물들,전남 목포시,전라남도 목포시 영산로29번길 6,34.7875251,126.3821609
임대정원림,전남 화순군,전라남도 화순군 사평면 상사1길 48,34.9994766,127.0950991
임자 대광해수욕장,전남 신안군,전라남도 신안군 임자면 대광해수욕장길 178,35.1028855,126.0731603
임자도,전남 신안군,전라남도 신안군 임자면 대광해수욕장길 179,35.1026817,126.0724741
임포마을,전남 여수시,전라남도 여수시 돌산읍 율림리,34.6074242,127.7819101
자산공원,전남 여수시,전라남도 여수시 자산공원길 54,34.7390252,127.7481509
자산서원,전남 함평군,전라남도 함평군 엄다면 곤재로 688,35.0013479,126.516352
자연드림파크(구례),전남 구례군,전라남도 구례군 용방면 용산로 107-73,35.2750575,127.4123763
자은 백길해수욕장,전남 신안군,전라남도 신안군 자은면 자은서부1길 163-119,34.8497303,126.0401208
자은 분계해수욕장,전남 신안군,전라남도 신안군 자은면 자은서부2길 669,34.8720376,125.9822322
자은도,전남 신안군,전라남도 신안군 자은면 구영1길 8,34.8843367,126.0474085
장군도(수중성),전남 여수시,전라남도 여수시 고소1길 58,34.7393799,127.7385046
장도,전남 보성군,전라남도 보성군 벌교읍 장도리,34.7972038,127.4640499
장도,전남 진도군,전라남도 진도군 지산면 가학장도길 1,34.4559726,126.1006152
장등마을,전남 여수시,전라남도 여수시 화양면,34.7081585,127.613556
장등해변,전남 여수시,전라남도 여수시 화양면 장수리,34.6558924,127.585786
장보고 동상,전남 완도군,전라남도 완도군 완도읍 청해진로 1565-2,34.3437121,126.7316875
장보고공원,전남 완도군,전라남도 완도군 완도읍 청해진로 1380-138,34.3537084,126.7173033
장산도,전남 신안군,전라남도 신안군 장산면 장산중앙길 2,34.6429651,126.148876
장성 가인마을 한봉단지,전남 장성군,전라남도 장성군 북하면 약수리,35.4363094,126.8745481
장성 입암산성,전남 장성군,전라남도 장성군 북하면 신성리,35.4451119,126.8486041
장성 자라뫼마을 [농촌전통테마],전남 장성군,전라남도 장성군 북이면 백양로 26,35.4287446,126.8085668
장성 축령산 편백숲 (장성 치유의 숲),전남 장성군,전라남도 장성군 서삼면 추암로 716,35.3688434,126.7315215
장성 황룡 전적,전남 장성군,전라남도 장성군 황룡면 내황길 50-8,35.2882905,126.7492393
장성원덕리미륵석불,전남 장성군,전라남도 장성군 북이면 원덕리,35.4596377,126.7981517
장성향교,전남 장성군,전라남도 장성군 장성읍 성산2길 102,35.3242469,126.8139986
장성호 출렁다리(장성호 수변길),전남 장성군,전라남도 장성군 장성읍 봉덕리,35.3624542,126.8237106
장성호관광지,전남 장성군,전라남도 장성군 북하면 쌍웅리,35.4167096,126.8467007
장수풍뎅이마을,전남 장흥군,전라남도 장흥군 유치면 반월리,34.8139205,126.814486
장암정,전남 영암군,전라남도 영암군 영암읍 무덕정길 63,34.8056113,126.7303496
장좌마을,전남 완도군,전라남도 완도군 완도읍 청해진로1369번길,34.35887,126.7307801
장촌마을,전남 여수시,전라남도 여수시 삼산면 서도리,34.0452665,127.2885507
장흥 방촌리 석장승,전남 장흥군,전라남도 장흥군 관산읍 장흥대로 1674,34.5538439,126.9435362
장흥 방촌리 지석묘군,전남 장흥군,전라남도 장흥군 관산읍 방촌리,34.5459341,126.9437986
장흥 사인정,전남 장흥군,전라남도 장흥군 장흥읍 진흥로 891,34.6531998,126.8729379
장흥 삼산리 후박나무,전남 장흥군,전라남도 장흥군 관산읍 산서1길 13,34.5233052,126.9562951
장흥 상선약수마을,전남 장흥군,전남 장흥군 장흥읍 평화리,34.66211,126.9125123
장흥 어산리 푸조나무,전남 장흥군,전라남도 장흥군 용산면,34.614923,126.9141086
장흥 오헌고택 (구 위성탁 가옥),전남 장흥군,전라남도 장흥군 관산읍 방촌1길 44,34.548988,126.939622
장흥 옥당리 효자송,전남 장흥군,전라남도 장흥군 관산읍 효자송길 124,34.5533615,126.9340794
장흥 위성룡가옥,전남 장흥군,전라남도 장흥군 관산읍 방촌길 101,34.5488905,126.9499267
장흥 키조개마을,전남 장흥군,전라남도 장흥군 안양면 수문용곡로 107,34.631236,127.0286751
장흥 회령진성,전남 장흥군,전라남도 장흥군 회진면 회진리,34.4800806,126.9316921
장흥다목적댐 물 문화관,전남 장흥군,전라남도 장흥군 유치면 지천길 52-227,34.7535138,126.8839293
장흥향교,전남 장흥군,전라남도 장흥군 장흥읍 교촌남외길 33,34.6744202,126.8934315
재동서원,전남 고흥군,전라남도 고흥군 대서면 동서로 243-51,34.7771095,127.3039269
적금대교(여수),전남 여수시,전라남도 여수시 화정면 적금리 117,34.6202336,127.5230295
적대봉,전남 고흥군,전라남도 고흥군 금산면,34.4588747,127.12501
적자봉(격자봉),전남 완도군,전남 완도군 보길면 부용리,34.1511875,126.5447378
전남 강진다원,전남 강진군,전라남도 강진군 성전면 백운로 93-25,34.7408101,126.7061942
전남 담양 창평 [슬로시티],전남 담양군,전라남도 담양군 창평면 돌담길 56-24,35.2350638,127.017967
전남권 환경성질환 예방관리센터,전남 보성군,전라남도 보성군 웅치면 대산길 329-126,34.7060349,127.0042896
접도,전남 진도군,전라남도 진도군 의신면 황모길 81,34.3887602,126.300561
정남진 전망대,전남 장흥군,전라남도 장흥군 관산읍 정남진해안로 242-58,34.5118195,126.974722
정남진 편백숲 우드랜드,전남 장흥군,전라남도 장흥군 장흥읍 우드랜드길 180,34.66765,126.9341757
정남진(장흥),전남 장흥군,전라남도 장흥군 관산읍,34.5615493,126.9389392
정남진(편백숲우드랜드),전남 장흥군,전라남도 장흥군 장흥읍 우드랜드길 180,34.66765,126.9341757
정남진해양낚시공원,전남 장흥군,전라남도 장흥군 회진면 해양낚시길 137,34.4701055,126.9768207
정도마을,전남 완도군,전남 완도군 완도읍 정도리,34.304429,126.6940976
정송강 유적(식영정·송강정),전남 담양군,전라남도 담양군 남면 가사문학로 859,35.1606144,127.0432613
정수루,전남 나주시,전라남도 나주시 금계동 13-18,35.032271,126.7160969
정수사(강진),전남 강진군,전라남도 강진군 대구면 정수사길 403,34.5332124,126.838753
정안사(장흥),전남 장흥군,전라남도 장흥군 관산읍 당동길 6-25,34.5538233,126.9310129
정열사비,전남 나주시,전라남도 나주시 정렬사길 43,35.0457791,126.7114269
정응민예적지(판소리공원),전남 보성군,전라남도 보성군 회천면 영천길 9,34.6979089,127.0755957
정혜사(순천),전남 순천시,전라남도 순천시 서면 정혜사길 32,35.0618985,127.5140527
제암산,전남 장흥군,전라남도 장흥군 장흥읍 금산신기길 131,34.6990903,126.9545905
제암산자연휴양림,전남 보성군,전라남도 보성군 웅치면 대산길 330,34.6994712,126.9874331
조계산도립공원,전남 순천시,전라남도 순천시 승주읍 승주괴목1길,34.992039,127.3489559
조금나루해수욕장,전남 무안군,전라남도 무안군 망운면 송현리 1070-3,34.9958363,126.3359717
조도(조도6군도),전남 진도군,전라남도 진도군 조도면,34.2965705,126.0475147
조화대교(여수),전남 여수시,전라남도 여수시 화양면,34.7081585,127.613556
주도,전남 완도군,전라남도 완도군 완도읍 군내리,34.3108342,126.7628683
주봉서원,전남 강진군,전라남도 강진군 옴천면 장강로 1785-3,34.7592533,126.7698749
주암댐 물 문화관,전남 순천시,전라남도 순천시 상사면 상사호길 555,34.9492937,127.4146707
주암댐지석묘군,전남 순천시,전라남도 순천시 송광면 우산리,34.9655001,127.2280673
주암호와 상사호,전남 순천시,전라남도 순천시 송광면,34.9741016,127.2639392
주작산,전남 강진군,전라남도 강진군 신전면 수양리,34.5210149,126.7017758
주작산자연휴양림,전남 강진군,전라남도 강진군 신전면 주작산길 398,34.5210038,126.6866623
주지도(손가락섬),전남 진도군,전라남도 진도군 조도면 가사주지도길,34.488823,126.0821559
죽녹원,전남 담양군,전라남도 담양군 담양읍 죽녹원로 119,35.3258488,126.9863188
죽도 등대,전남 진도군,전라남도 진도군 조도면 맹골죽도길 9-37,34.2240118,125.846643
죽도(고흥),전남 고흥군,전라남도 고흥군 도화면,34.5101075,127.3174203
죽도봉공원,전남 순천시,전라남도 순천시 죽도봉길,34.9546876,127.4954905
죽림사(나주),전남 나주시,전라남도 나주시 남평읍 풍림죽림길 255,35.0405214,126.8836834
죽림서원,전남 장성군,전라남도 장성군 북이면 만무부동길 3-14,35.4269913,126.7842209
죽림어촌체험마을,전남 진도군,전라남도 진도군 임회면 헌복동길,34.3831137,126.2517196
죽수서원,전남 화순군,전라남도 화순군 한천면 학포로 1786-45,34.9853251,126.9728551
죽수절제아문,전남 화순군,전라남도 화순군 능주면 죽수길 73,34.98976,126.9582417
죽정서원,전남 영암군,전라남도 영암군 군서면 죽정서원길 19,34.7629254,126.6228619
죽화경,전남 담양군,전라남도 담양군 봉산면 유산길 11-7,35.2553031,126.9585343
중대리계곡,전남 구례군,전라남도 구례군 간전면 남도대교로,35.1916364,127.5993278
중리해수욕장,전남 완도군,전라남도 완도군 보길면 중통리,34.1636817,126.5810706
중산리계곡,전남 구례군,경상남도 산청군 시천면 지리산대로,35.2888009,127.7739882
중흥 골드스파&리조트 워터락,전남 나주시,전라남도 나주시 다도면 나주호로 558-314,34.9613912,126.8542257
중흥사(광양),전남 광양시,전라남도 광양시 옥룡면 중흥로 263-100,35.0245534,127.6077427
증도 모실길,전남 신안군,전라남도 신안군 증도면 증도 모실길,35.002795,126.1397376
증도 우전해수욕장,전남 신안군,전라남도 신안군 증도면 지도증도로 1684,34.9714482,126.1378685
증도(신안),전남 신안군,전라남도 신안군 증도면 문준경길 188,35.0028526,126.1398352
지곡서원,전남 화순군,전라남도 화순군 화순읍 서당길 58-16,35.0360218,126.9936656
지도,전남 신안군,전라남도 신안군 지도읍 읍내길 67-5,35.0612672,126.207573
지도향교,전남 신안군,전라남도 신안군 지도읍 서촌길 54-11,35.063526,126.2063025
지리산 10경,전남 구례군,전남 구례군 산동면,35.3158318,127.439444
지리산 남부 국립공원,전남 구례군,전라남도 구례군 마산면 화엄사로 356,35.2411032,127.4879786
지리산 만복대,전남 구례군,전라남도 구례군 산동면,35.3158318,127.439444
지리산 생태탐방연수원,전남 구례군,전라남도 구례군 마산면 화엄사로 402-25,35.2404581,127.4897484
지리산국립공원(지리산 노고단),전남 구례군,전라남도 구례군 산동면 노고단로,35.3053244,127.5194678
지리산온천랜드,전남 구례군,전라남도 구례군 산동면 지리산온천로 261,35.3184937,127.4577881
지리산치즈랜드,전남 구례군,전라남도 구례군 산동면 산업로 1590-62,35.3034427,127.4283128
지리해수욕장,전남 완도군,전라남도 완도군 청산면 청산로 1462-58,34.1948489,126.8621192
지죽도,전남 고흥군,전라남도 고흥군 도화면 지호길 27-38,34.4392745,127.3063521
진도,전남 진도군,전라남도 진도군 진도읍,34.4807356,126.262934
진도 고니류 도래지,전남 진도군,전라남도 진도군 진도읍 서부해안로,34.5183824,126.214622
진도 남도진성,전남 진도군,전라남도 진도군 임회면 남동리,34.3632439,126.1702759
진도 상만리 오층석탑과 비자나무,전남 진도군,전라남도 진도군 임회면 상만길 58,34.3837964,126.2140689
진도 소포검정쌀마을,전남 진도군,전라남도 진도군 지산면 소포길 119-4,34.4829043,126.2024746
진도 신비의 바닷길,전남 진도군,전라남도 진도군 고군면 신비의바닷길 148,34.4272106,126.3509199
진도 용장성,전남 진도군,전라남도 진도군 군내면 용장산성길 92,34.5160938,126.3380223
진도 운림산방,전남 진도군,전라남도 진도군 의신면 운림산방로 315,34.4664904,126.3081234
진도 의신사천마을 [농촌체험휴양마을],전남 진도군,전라남도 진도군 의신면 의신사천길 26,34.4660902,126.2983855
진도 접도어촌체험마을,전남 진도군,전라남도 진도군 의신면 황모길 81,34.3887602,126.300561
진도대교,전남 진도군,전라남도 진도군 고군면 녹진리,34.5634896,126.282317
진도읍성,전남 진도군,전라남도 진도군 진도읍 성내리,34.4854566,126.2655395
